0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-0.004912885,-0.032524113,0.05079016,-0.0030015572,-0.014043603,0.036016412,-0.002226107,-0.10548622,0.04486642,0.059395548,-0.010115756,-0.048343733,-0.00969099,-0.020463848,0.036556825,-0.064572215,0.03393937,-0.062348433,-0.0054050004,0.09622852,-0.028507367,-0.043711413,-0.016661525,0.05703301,-0.021676803,-0.02833742,-6.929829e-05,0.04477814,0.042630594,0.00095486257,-0.020500556,0.047245998
-0.005265114,-0.004502245,-0.009815496,0.008871981,-0.002971746,-0.0011638151,-0.007690201,-0.0018257257,0.011292064,-0.011460404,-0.0016157646,-0.011358918,0.008533864,-0.008544512,0.010208369,-0.0013202904,0.006308972,-0.0100120995,-0.012244146,0.0018035555,0.010285315,-0.011897098,-0.011322917,-0.012481328,-0.0002505146,-0.0020432295,-0.0006154468,0.010729897,-0.012838298,-0.008956274,-0.004159067,0.007151439
-0.010931823,-0.0062012384,0.0055562584,-0.011322926,-0.013413234,-0.008931879,-0.003610311,-0.012536808,0.0053886725,0.0020147124,-0.008251669,-0.0059967944,-0.003909315,0.011070625,0.005209801,0.0025448008,-0.009425852,0.013728046,0.004231113,0.00050858967,-0.007978255,0.0012257118,-0.0032311995,0.008676934,0.0052493485,0.0132446,0.003558821,-0.0030189399,-0.012095566,0.0008418318,-0.00861891,0.007955582
0.0037544293,0.007809833,-0.0071219536,-0.010969644,-0.0009879472,0.0024700777,-0.0024761811,-0.0021005955,-0.007986164,-0.009888935,-0.017401818,-0.0041599697,0.00081224955,-0.0041715116,0.0066660913,0.013297409,-0.009838034,0.0024529058,0.006308713,0.0031467562,-0.012048903,-0.005834546,-0.02648385,-0.0027841232,0.008055654,-0.017634792,0.013313848,-4.8939874e-05,-0.008866874,-0.00117465,0.012985628,0.0055165086
0.0024970723,-0.008716153,-0.013002144,-0.0011476204,-0.00797867,-0.010127548,0.008579045,-0.0012248168,-0.009437793,-0.004928288,-0.008905775,-0.013069965,0.01215559,-0.0005485555,-0.0030963281,-0.013163549,0.012878609,-0.014097585,0.0044439705,0.012973917,-0.002169746,0.0072311154,-0.0033137165,-0.005003798,0.008035569,-0.008494638,-0.0034023523,0.011824963,-0.007574089,0.0092036305,-0.0012317551,0.012447388
-0.010876283,-0.024270978,0.025489265,0.0023168526,-0.004006381,-0.003262017,0.0046790135,-0.006258328,-0.012378519,-0.017811628,0.0120671755,0.014518481,0.0017496698,0.003653381,-0.0028755413,0.012380669,0.0035872788,0.008181527,0.023094272,-0.00023600913,-0.014929085,-0.012314153,-0.017618146,0.00043005723,-0.005373329,-0.005278287,0.012935562,0.023793118,-0.0034501324,-0.0047927145,-0.003894907,0.016684238
0.0037255615,0.0025228881,0.01381583,0.018310666,-0.0012108635,0.0024994726,-0.004561338,0.0056318305,-0.0055348463,-0.007752054,-0.007936228,0.004209326,-0.0126724625,0.014521852,-0.018205471,0.007083751,-0.0070619234,0.010457841,-0.015848013,0.012236517,-0.0016449088,0.00030388232,-0.0058976156,0.004786735,-0.0020401163,0.015948372,-0.0070448476,0.004295766,-0.024725694,-0.011479545,-0.004252335,0.0078001786
-0.012344928,-0.013311889,-0.00591583,-0.0005035518,0.0036825475,-0.00094240863,-0.004555781,0.0015052628,-0.009565645,0.004992286,0.010749923,0.017352683,0.0055104876,0.01089719,-0.0047605834,-0.0057118833,0.008684625,0.005125331,0.011182887,-0.0012127851,-0.004568983,0.012139471,-0.011327771,-0.004405642,-0.001225955,-0.013681579,0.009589751,-0.0033824195,0.0012042252,-0.009360624,0.011829657,-0.0062979115
-0.020609993,0.016858524,-0.0067939893,0.005724693,-0.0031367783,0.011969964,-0.0015604652,-0.0109902145,-0.009216439,-0.006683411,-0.0070648883,0.0021103844,-0.012314154,0.0074636596,0.008712398,0.015270772,0.002187504,0.004794292,-0.011525845,-0.01311474,0.008594141,-0.0071865367,0.022428378,0.007275845,-0.0070546255,-0.005384362,0.00069344713,0.009016819,0.011511687,-0.009980706,-0.0021176327,-0.020914067
0.0029145852,0.01839951,-0.017831715,0.008988314,-0.011130796,-0.03300004,-0.023363426,-0.0020870522,-0.0132027,-0.02521651,-0.009967507,0.0067028194,-0.024515292,0.011902848,0.008921729,0.00778836,0.013837438,0.0012937975,0.014822028,0.013424175,0.011471199,-0.0028719164,-0.0070140166,-0.0060527995,0.007021269,0.0009850316,-0.0025176723,0.015311223,0.014149653,0.007181295,0.023104053,-0.012883437
-0.0077722752,-0.012266718,0.012012794,-0.009091298,0.009725309,0.0018713353,0.012969826,0.010501635,-0.0005450547,0.004578362,0.008929272,0.0055546584,0.0067563644,-0.00177377,0.004047959,-0.0027166884,-0.009361973,-0.003060787,-0.0071762605,0.013948607,-0.0056772893,0.010865553,0.006119744,0.012891022,0.0037942352,0.0035084197,0.0044160793,-0.0004820153,0.010307814,0.008186356,-0.004374803,0.003960523
0.0033621492,-9.735975e-05,0.013763826,0.03080119,-0.009521901,-0.016969223,0.022238998,0.0053083575,-0.012913909,-0.007538257,0.004949698,-0.0049315435,-0.0005779433,-0.007928313,-0.0042900895,-0.014069962,0.020301811,0.0049540326,0.010835351,0.003171185,0.005521076,0.015025382,-0.0021402165,0.009405395,0.0052764234,-0.003431838,-0.010550286,-0.0132776275,0.002246918,0.022404402,0.011106593,-0.011426346
-0.008551784,0.004770999,-0.000692592,0.0136575205,-0.008197296,-0.0053258464,0.0028234022,0.013085923,0.010762752,0.013889276,-0.005895447,0.00023252238,0.0062201107,0.005107234,-0.0020095585,0.006253955,-0.0031092977,-0.013395773,0.0073363716,-0.00019218214,-0.0036160126,0.010446415,-0.0034571039,-0.0067193364,-0.0126078045,0.013900056,-0.0004088413,-0.010245106,0.010924154,0.011180949,-0.0021675536,0.013872991
-0.00028433773,0.004233112,0.0010663619,-0.014688221,0.024006551,-0.0032941662,0.041165106,-0.028494446,-0.033281263,-0.038444236,0.026973467,-0.01047031,-0.03892503,-0.049137287,-0.015100915,0.010631373,0.0009912066,-0.020633513,-0.014336538,-0.024562977,-0.0012166649,-0.028971575,-0.0032862278,-0.012627038,1.6234608e-05,-0.004453434,-0.0061694663,0.013314264,0.020308318,0.017029364,0.026587024,0.0057707657
-0.012594612,-0.002819676,-0.0061617773,0.013485423,0.0056544943,0.0051924633,-0.012404274,0.007896102,-0.012926035,0.0043217978,-0.0023347149,-0.012722962,0.001969776,-0.0135632465,0.0037132995,-0.0114680985,-0.013736741,0.01139865,0.011056435,-0.0022778455,-0.008911789,-0.0119308485,-0.0028145416,-0.006979168,0.011065983,0.0012567891,0.0010132454,0.003234976,-0.007392411,-0.009876427,-0.0056427354,-0.0053347526
-0.009028492,-0.0119515555,-0.005329603,-0.014823446,-0.0077954754,0.0016514173,0.0029446415,-0.009242034,-0.004311909,0.010226245,0.0043111225,0.014341417,0.0042737112,-0.014858752,-0.0010011102,-0.0023420916,-0.007805145,-0.009119212,0.008814395,0.0064855544,0.006015841,-0.008904213,0.0071890354,0.0098225055,-0.014502405,-0.015264647,-0.016052403,0.015547542,-0.004015922,0.0060108984,0.005561466,0.014316882
-0.00555741,-0.011776712,-0.002132741,0.003927065,-0.012657911,0.0025648493,0.00022635645,-0.018584417,0.008564731,0.008437086,0.005737769,0.007991727,0.014091959,0.0128850145,0.013872394,0.0012642555,-0.011048704,0.0024200869,0.007971051,-0.009473318,0.0010107077,0.004344333,-0.00780764,0.0090359375,0.0059684045,0.0006927167,-0.0025153593,0.006482135,-0.0059448434,-0.00083870045,0.009047004,0.0035442673
-0.012940083,0.0017280681,-0.00034176093,0.008853541,-0.011509604,-0.013054543,-0.00667988,0.012849084,-0.006965339,-0.007639255,-0.0037757754,-0.013131304,-0.0032121614,0.013928096,0.011990107,-0.008674953,-0.0031822817,0.0041586226,-0.012712523,-0.007901421,-0.010821028,3.2503158e-05,0.009402064,-0.00028461963,-0.002107543,0.005974683,-0.009738043,0.003403659,-0.0026072934,0.0032649161,0.0043274863,-0.010706126
-0.014187472,-0.026612181,0.0050301463,-0.0070320996,-0.0041475776,-0.0036131667,-0.015047228,-0.003372241,-0.0014022668,0.0093897525,0.016151011,-0.009964079,0.004035184,0.018359745,-0.010632725,-0.008220716,-0.02128629,0.0036481863,-0.012126289,0.009792232,0.013266105,-0.021965051,0.01217019,-0.0065378635,0.008618759,-0.002147726,0.01334179,-0.0038095776,0.0038057067,0.008669628,-0.0009862941,-0.0060385703
-0.006522105,-0.07178597,-0.0689864,-0.029321114,0.02319643,-0.07434534,0.057718445,-0.009873861,-0.06805637,0.06293907,0.031329226,0.05491185,-0.045787048,0.08393381,-0.09219988,0.01198308,0.0038301414,0.03725315,-0.058106523,0.036235888,-0.054810032,0.020776996,-0.055772632,0.09662275,-0.04013219,0.049728315,-0.092590384,-0.018668827,-0.019534443,0.026477428,-0.04127446,0.032960176
-0.013973768,0.012305465,-0.011623148,0.010477663,-0.013934324,0.0059832316,-0.006408251,-0.013243975,0.0060282266,-0.0055953455,-0.0007434039,0.013282027,0.0078093307,-0.016182346,-0.0118263215,-0.011680752,-0.008258315,0.007182146,0.0061822925,-0.012038143,0.016392104,0.008518283,0.0014717632,-0.0049340064,0.003703795,-0.0064514554,-0.0073006125,0.009794296,0.00940567,0.015999163,-0.00975956,0.003034496
-0.015320373,0.016173188,0.0021806697,0.01142537,-0.020465106,-0.008273495,0.020453142,-0.0012961023,-0.0065150782,0.012021238,-0.0043301317,-0.012171594,-0.0064863935,-0.023983752,0.002237535,0.012164993,0.0075725624,0.020785777,0.0006267528,-0.0027943798,0.0017903014,0.00030637265,-0.012945301,0.015550348,0.026458073,0.006849364,0.0028025082,0.017680736,0.0054096105,-0.002961549,0.005141094,0.0074183373
0.00920696,0.008946956,-0.016246248,0.01692016,-0.007444446,0.007481867,0.025046062,0.0018330453,-0.017728185,-0.016975304,0.006377029,0.030454759,-0.008669375,0.0024269682,-0.008486645,0.001392575,0.003974513,0.009782483,-0.0053445227,0.0054071955,0.028797343,-0.02030833,-0.013354836,0.0021304635,-0.023604317,0.015273628,-0.00046268746,-0.011552704,-0.017470222,-0.017450726,-0.0049902797,0.0062944107
0.01158167,-0.013902414,0.012862817,0.011732888,0.01223107,-0.0101786405,0.011608218,0.008654566,-0.01316322,-0.0032530138,0.0021707313,-0.0054296283,0.011457142,-0.006204309,0.0083026225,-0.009030275,0.0075174095,-0.005611961,0.009694462,0.00472962,-0.0058755493,0.008887705,-0.012360342,-0.009035096,-0.0008696839,0.0060009426,-0.0024459083,0.0020146118,-0.0013207756,-0.0076372363,-0.005279338,-0.011782095
-0.0136376945,-0.010449013,-0.04589909,0.032205436,0.06982982,-0.0031792168,-0.03832407,0.023419095,0.04942267,0.02208514,-0.016342174,-0.0015606983,0.018973434,-0.011122123,-0.031127362,0.017399577,-0.02701143,-0.014838756,-0.026676256,0.029099323,0.07720593,-0.012935036,-0.012584061,-0.005599307,-0.00609931,0.0368957,-0.024175411,-0.0083560245,0.016824536,0.068223424,-0.01379094,0.018082507
-0.001529811,0.0049491217,0.004619916,-0.01062445,-0.004248433,0.01330296,-0.009629439,-0.012700204,0.009706606,-0.006758312,-0.0025447514,0.0020355461,0.012052198,0.011445367,-0.010795128,0.008882784,-0.011848211,0.009522584,-0.007650991,-0.008472953,-0.010091783,-0.012319538,0.0068710027,0.004455949,-0.0038863132,0.00599043,0.010396718,0.005240741,0.012161753,-0.013170602,0.011820915,-0.011127957
-0.0115274815,-0.022751477,-0.007124435,-0.023152871,0.007523555,0.013727227,-0.0063920603,-0.0076488126,0.00019017751,-0.007706385,0.018446418,0.0036209044,-0.017803686,0.01085726,0.015464187,-0.0066376557,0.0052080685,0.016692085,0.028747952,0.0311679,0.003937353,-0.027108816,-0.032944754,-0.006007388,-0.01991713,0.0054895277,0.009309589,0.0029182548,0.0013069959,-0.012719068,0.0064755483,0.014445225
-0.007158402,-0.015895255,0.0042991987,-0.005552259,0.013985194,-0.0004285451,-0.0046061496,-0.0058278632,-0.0083889915,0.0038325458,0.009267484,0.0065168785,0.0074201096,-0.0067636613,0.009497569,-0.010036578,-0.0069981003,0.012077307,0.0073866905,-0.013913543,-0.005263827,-0.01570639,0.0063473205,-0.012838903,-0.0028484846,-0.0057194275,0.0078074792,-0.0005972657,-0.008324418,0.0020152375,0.0057967035,-0.008774903
0.0021442447,-0.016911233,0.009228465,-0.005485903,-0.017139878,-0.015341501,0.004582535,0.013311403,-0.004853997,0.007776551,0.014245808,0.009048381,-0.004582274,-0.0054420154,-0.0106272595,0.0062472983,0.013281127,-0.017172229,0.029056445,0.02503325,-0.010685143,0.01745555,0.013603127,0.011416893,0.001568597,0.009648098,0.020126075,-0.00033589604,-0.002908484,-0.01249657,-0.0019924345,0.00917968
-0.024128359,0.023794197,-0.0020146577,0.00047335154,-0.00073525717,-0.0061318655,0.016770266,-0.007974134,0.016500734,-0.011055967,0.01173602,-0.0030406658,0.001673624,0.0064243437,0.011492412,-0.000805678,0.00018216239,0.0113309845,-0.0038685168,0.004127308,0.0104435105,0.002487311,0.018272808,-0.0025937196,-0.012406629,-0.00016778064,-0.009193348,0.0011446183,0.003645571,-0.010087074,0.0020739355,0.006868494
-0.0008647767,0.013431443,0.012049629,-0.01585116,0.021063587,0.0077843517,-0.00037354362,0.018245071,0.007320889,-0.00059678906,-0.007706621,-0.008962594,-0.013527164,-0.008385385,0.0066394056,-0.0069345604,-0.0102848625,0.0027513797,-0.007676994,-0.0030869206,0.014576849,0.0030775426,-0.004510282,0.0020172328,0.021364428,-0.00522834,0.0046962188,-0.012084266,0.005321492,-0.0032225724,0.017273484,-0.0082286
-0.011439497,-0.06437419,-0.021263806,0.041608643,0.0046063396,-0.018818693,-0.0021752152,-0.00069711125,-0.055664413,0.019946631,-0.013525277,0.034334477,0.04258441,0.002791109,-0.054356758,0.018366458,-0.0079417005,0.0027322765,0.020224018,0.02731236,-0.013005995,0.014309068,-0.0697367,-0.008298405,0.03697394,0.017313821,0.030689538,-0.03436708,-0.015561295,-0.04307777,-0.047898617,0.07237025
-0.015631104,-0.010383371,-0.003431325,0.0036829135,0.015525366,0.012035117,0.015224664,-0.01076411,-0.010116399,-0.0094872,-0.0039892406,0.002291377,0.0009383766,-0.006541941,-0.009691912,0.012294861,-0.000633821,0.009501041,0.003676151,0.0016837155,0.00027869182,0.005257087,-0.011010924,0.00953928,-0.012256751,-0.006298507,0.010547958,0.005355352,-0.0072499802,-0.010396171,0.00677009,-0.0049435934
-0.013424418,-0.009234185,-0.00050394627,-0.006006704,-0.013415068,0.00015399503,-0.0008152286,0.023486193,-0.0009638896,-0.015242061,-0.008620889,0.0136174355,0.0010597409,0.0053517907,-0.0027643747,0.00890496,-0.01317484,-0.019226203,0.0053540445,0.004054972,0.0020638818,0.008718148,0.0011982408,-0.0121531105,-0.016686883,0.018684572,0.009503971,0.009716022,-0.009175826,-0.0033469005,-0.00065912324,0.003908763
-0.017061776,0.008614261,-0.0076679653,0.0061500194,0.0035292488,-0.0037451722,-0.0025067125,-0.0121718375,-0.0033793878,-0.0071975933,0.0012599449,-0.012200831,-0.008277883,-0.012310629,0.014623195,0.001852638,-0.003258821,-0.0034953002,0.0022614382,0.0098517025,-0.0111897765,0.010669898,0.011297767,-0.0017490558,-0.0033385782,0.0053945445,0.00698109,-0.011852402,-0.008509518,-0.009109184,-0.008839335,-0.016001849
-0.019980365,0.0026881073,-0.008151034,-0.005579421,0.001239437,0.006208979,0.0013493338,-0.009398213,-0.0025825137,-0.015390191,-0.011963098,-0.009711641,0.014401378,-0.013729892,-0.0005065512,-0.013178587,0.024395496,-0.0016665615,0.011021186,0.004823512,-9.4068855e-06,0.011384665,-0.0050640074,-0.003576327,0.0058202166,-0.011749544,-0.0014485804,-0.011978815,0.002266955,0.008771852,-0.010248344,0.014827605
-0.007795646,0.00033781398,0.003451529,-0.010970835,-0.0038447808,0.002264277,0.005453567,-0.012933571,-0.01118146,-0.0011113761,0.0105565125,-0.011786625,-0.004376025,0.009452802,-0.006262511,-0.010962786,0.012935122,0.0032264357,-0.008901536,0.008181055,0.0002595568,-0.0069095464,-0.00023578852,0.0006655082,0.001116504,-0.0070247906,-0.0050822804,-0.0018864674,-0.00049623195,-0.0061569232,0.0014027851,-0.0054775486
0.00087456073,0.021291783,-0.011279601,-0.012655966,0.0008594006,0.0022853746,0.013702982,0.0065139164,-0.008838051,0.019735703,0.009378274,0.0020937154,0.0014525063,0.007595658,0.010561941,-0.00377688,0.00678803,0.01448185,-0.0011471199,0.008669569,0.01892661,-0.011661297,-0.01430296,0.007978203,0.001013467,-0.017478447,0.0054152887,0.007112079,0.0030515161,-0.0077189496,0.0075109177,-0.002667007
-0.014048759,-0.000704648,0.005691666,-0.0023743694,-0.0037735507,-0.0064682486,-0.0070381733,-0.009505518,-0.0019005665,0.0026898112,0.005487145,-0.0011687692,-0.009443175,0.00868443,-0.016000047,0.0048418646,0.008719998,6.7841545e-05,-0.010561552,-0.005312346,0.009353074,-0.0064771,-0.006606789,-0.0047030877,0.010527096,-0.0050202487,-0.0075186566,-0.013881654,0.0043099415,0.011055261,-0.020286644,0.022156678
0.06591901,-0.06585309,0.025118344,-0.016100245,0.033598613,-0.048836526,0.036575638,-0.010597227,0.048831638,-0.018661194,-0.014299729,0.012997473,-0.0010538646,0.094918974,-0.03245891,0.018482383,0.088907,0.004386878,0.03801942,0.010612017,-0.011633377,-0.030752353,-0.017484348,0.046335667,-0.016601538,0.002650686,-0.055003054,-0.015470122,-0.0012185156,0.03453785,-0.0131685585,-0.011355303
0.00570581,0.00617711,-0.009659348,0.019668257,-0.031903196,0.019772718,-0.009461143,0.010052589,0.014712864,-0.0301869,-0.0052394657,0.01577233,0.00518155,-0.0010372307,-0.0027942744,0.01639526,0.011278823,-0.0033015884,0.0136264535,-0.0041580885,0.008388346,-0.021674266,-0.01085147,-0.01473914,-0.011255407,0.013941235,-0.0009343247,0.0029007418,-0.023043621,0.0061478065,0.0125567615,0.014558503
-0.00726081,0.0118585015,0.01315618,0.0043666316,0.013000927,0.0025028316,0.013218601,-0.013391807,0.011318454,0.0028403224,0.002949153,0.009962062,0.0027565705,-0.0019302517,0.014108268,0.005991348,-0.0009363955,0.000544996,0.009442356,0.012070633,-0.0074540973,0.000725233,0.001719459,0.004625802,-0.0062954286,0.00023117661,0.007912989,0.011379638,-0.012334706,-0.009057147,-0.0040445374,-0.011561349
-0.019830896,-0.008603576,0.01251346,-0.009536506,-0.0030988962,0.010032503,-0.006413359,-0.00671682,0.008674494,0.010127266,0.008144877,0.007982827,-0.013837765,-4.6401987e-05,0.00925478,0.008836251,0.007121537,-0.00023162931,-7.057524e-05,-0.0045132595,0.007529011,-0.007903514,0.0057005947,0.012914552,-0.0050467607,-0.017384058,0.01030751,-0.012606431,0.0069832727,-0.00015215458,0.0016204823,-0.0028057536
-0.021616662,0.018291727,0.0019926273,0.0021360076,0.005183991,0.0016637824,-0.00921762,-0.0017070659,0.016602635,0.00858027,0.0034088886,-0.019340714,0.018196076,-0.022332508,0.009483514,0.0004135752,0.013907007,0.008020429,0.0119518805,0.0039942316,0.017549885,0.0068862434,-0.0009947175,0.01206014,-0.0054734163,-0.030278888,0.01581953,-0.023835598,-0.006425775,-0.011696953,-0.028472936,-0.011852559
-0.006132269,0.0024013955,0.002608116,0.0009132676,-0.0054748673,-0.008758465,-0.004248991,0.0002366796,0.008231908,-0.0059212632,0.009420472,0.003978736,-0.0016643844,0.0015934083,0.005043648,0.016275564,-0.008659521,-0.0051712864,-0.0011385127,2.6381384e-05,-0.009224771,-0.0068065,0.0025091006,0.0064789923,0.010057542,-0.014584685,0.02301082,-0.006000888,-0.012112752,0.002011589,-0.0047910106,-0.0006671386
-0.010536526,-0.0061783725,0.010308551,0.0024740372,0.016078899,-0.0064790905,-0.008365992,-0.008562237,0.012220705,0.0023993007,-0.022230241,0.0020204422,-0.0009994048,0.003024792,-0.008030461,-0.005691659,-0.002963251,0.018930126,-0.007555725,0.0011536025,-0.005237875,-0.011291846,-0.017044006,-0.01969501,-0.0073008924,0.0030133263,-0.002909021,0.011880577,0.00035458486,-0.004837679,0.0038230864,0.008280787
-0.011358446,-0.012949508,0.0012503256,-0.005725573,0.01368161,-0.0015687885,0.0094457045,-0.018184785,-0.0048949444,-0.0007781887,-0.0047473237,-0.0040836395,0.0072928215,-0.0073346402,-0.0150937205,-0.00024279408,-0.005638686,0.007202917,0.0073453933,-0.0100319,-0.009946582,0.0014368012,0.00836264,-0.0012132186,0.0020629405,-0.013238442,0.0040606824,0.0037846405,0.009183273,0.008370436,-0.008836773,-0.002433183
-0.022427289,0.0073437057,-0.001589717,0.012843242,-0.010124286,-0.010322264,-0.008872018,-0.0032726142,-0.004223585,-0.015107093,0.02055831,0.013500135,-0.00048216237,0.016219795,-0.004823578,-0.006686546,-0.0067920974,0.006817071,-0.0003443766,0.010375599,-0.009167188,-0.0053330343,-0.007155819,0.0196467,-0.0042259796,-0.008776756,-0.0033593175,-0.005385522,-0.0066945762,-0.010006659,0.010269774,-0.00869886
-0.0020598643,-0.0076259924,0.020165715,-0.013356938,0.004330817,-0.026947552,0.013548691,-0.005926532,0.0044622947,-0.0174133,-0.013778533,0.04658883,-0.007823607,-0.013482769,-0.020249503,0.00400625,-0.017841406,0.03560173,-0.01788488,-0.0053042434,-0.0031700844,-0.024279203,-0.027159715,-0.022925055,0.0012293849,0.005461526,-0.008174056,0.00018934345,-0.039171617,-0.026809376,0.0047679283,-0.055682026
-0.0136895785,-0.009137424,-0.0021945043,0.0025929913,0.006961055,0.0037986974,0.003917219,0.0026591409,0.012451131,-0.009068017,-0.0048801475,0.00023381882,0.004202165,0.00655126,-0.0006641428,-0.010680122,-0.007503404,0.013325508,0.003917298,0.0070458255,-0.0057490007,0.009051393,-0.004153169,-0.015517884,0.008540135,-0.011176158,0.009310351,0.009654108,0.0070587965,0.010972799,0.010980343,0.0036107916
-0.0012205759,-0.008762407,-0.0060584536,-0.0032350991,0.0045539374,0.0072039687,0.0025043804,0.0051452387,0.008232598,0.0054332474,0.011361743,-0.0037715868,-0.0075523485,0.0021479663,-0.0004320504,0.012080881,-0.0023367296,0.0016125722,-0.0091882525,0.011602228,0.0015826403,-0.016413739,-0.010042163,-0.0014758053,-0.0056030555,0.0005037419,0.0007603097,-0.011501327,-0.00080663135,0.004635768,-0.00039629967,-0.007199313
-0.0068549006,-0.0066102906,-0.00776872,-0.004397205,0.0067323134,0.009658705,0.0026233662,0.011085325,-0.012739385,-0.0010042243,0.01394557,0.016006224,0.003858022,0.0032882376,-0.00433116,0.0068605687,0.007897502,-0.008074799,0.013286921,0.0033031157,-0.005209489,0.00467365,-0.00802018,-0.00026534367,0.014534095,-0.018350778,0.009196859,0.008674392,0.006364704,-0.0023879095,0.0031044527,0.0039815265
0.0011609367,0.0065505127,0.008809204,-0.0029996487,-0.009613305,-0.008879316,-0.0087611815,-0.015420857,0.004456074,-0.0049677244,-0.0031318746,0.011674648,-0.00010301484,0.0013453892,-0.011451706,0.0074824546,0.010596704,0.0033936123,0.0033583646,0.0076576914,0.0024424666,0.004469516,0.0117040165,-0.0019660282,-0.0019822067,-0.013753523,0.010469593,0.0020019435,-0.0047037355,-0.0018673319,0.00536459,-0.006264747
-0.012492571,0.0027228745,0.018167699,-0.00030079318,0.003504625,0.013532591,-0.016923994,-0.0031436,0.0063328147,0.00076022925,-0.012304247,0.01929122,0.0005719658,0.002412113,-0.022543471,0.01107022,-2.2565844e-05,-0.018255668,-0.011458289,-0.005287768,-0.016798636,-0.021561755,-0.015628994,0.002607128,0.0061730496,-0.012675232,0.007913578,-0.006585315,-0.017914368,-0.011475547,0.0190471,0.010728795
-0.014634669,0.0075571733,-0.015533281,0.018977784,-0.0055737086,0.026505627,-0.010499933,-0.0024062826,0.0016959783,0.00965907,-0.04199503,0.014065162,0.020763021,-0.0073812325,-0.005889903,0.009579906,0.007545679,0.006377588,0.0035217118,0.029687893,-0.0012944522,-0.01617067,0.022091385,0.012079815,0.007536929,-0.0038505024,0.00912766,-0.006188263,-0.0047940337,-0.008123986,-0.021755513,0.014611317
0.00978945,0.00034514914,0.0036755246,0.014611442,0.0021645767,-0.010703731,0.0077751814,-0.010832526,0.004501479,0.0035754673,0.012822843,0.0019251049,-0.0032524676,0.0037602033,0.0050146445,0.0055777268,0.012787348,-0.00013816336,-0.007409377,0.013779773,-0.010970053,0.013580158,-0.01412619,-0.011310948,0.0078272475,0.006663745,0.010236792,0.010718596,0.0024361995,0.0017247568,-0.0009987146,0.008643031
-0.008434014,-0.0016605742,-0.028063355,0.01688733,-0.009154024,-0.010193594,-0.016949428,0.005588544,0.002053648,-0.03492389,-0.034674764,-0.00435487,0.006225905,0.0011549183,-0.013772911,0.014200195,0.015757136,0.01908532,0.024938827,0.024396682,-0.028339388,0.003836198,0.021146325,-0.014064509,-0.009060769,-0.009369616,-0.022735229,0.0013291411,0.00047342555,-0.023367409,0.013254118,0.0037468772
0.00655892,0.0010103345,0.009729168,-0.013349634,-0.002188303,0.0013095781,0.008120428,-0.006364852,-0.00019817264,0.012669373,0.014419463,-0.0151829645,0.011864733,-0.015396893,0.002078353,0.011390882,0.0083427,-0.005679511,0.0074843885,0.0007759639,-0.0053411974,0.012059785,-9.877686e-05,0.011186387,0.00035593688,-0.015353183,0.0013045948,0.008263334,0.0075058793,-0.010175694,0.0011707376,-0.012704977
-0.011787126,-0.0122403465,-0.01962496,0.010450276,-0.0145144295,-0.0012316314,0.013954037,-0.011361216,-0.0049217828,-0.012669655,-0.009848091,-0.018552093,0.0072465227,0.005782359,-0.012900081,0.00250041,-0.0022933143,-0.011356325,0.0010590636,0.0038849453,-0.01345327,-0.0031838033,-0.002498734,-0.00017935882,0.00034257758,-0.003377078,-0.004329232,0.0032513828,-0.016534194,0.0034001146,0.0125012845,0.0037722136
0.0133175645,0.04669315,-0.023878528,0.042962175,0.025814297,0.020056268,0.018346654,0.014013757,0.024984626,-0.031510647,0.034314197,-0.006373025,-0.011679865,-0.0151762245,-0.0064808214,0.0056385356,0.04822077,0.046306323,-0.0036622072,-0.032629497,-0.009910109,0.038619637,-0.0040263226,-0.043852154,-0.01312663,0.018606553,-0.044106785,-0.01583116,-0.020860907,0.011933349,-0.051944382,-0.047775242
-0.008393881,0.0012897517,-0.008232053,0.002054968,-0.0038267921,0.010831322,-0.005290466,0.00325157,-0.0008954002,0.019373331,0.0015730151,-0.007141155,-0.0049358145,0.016838685,0.0141036445,0.0034718392,-0.014080075,0.012660662,0.014254741,0.012352718,0.0030458134,0.008816693,-0.0071786144,-0.0013839394,-0.006148976,0.0018408672,-0.0029148762,0.006017139,0.013263594,-0.00061885436,-0.010609107,0.0016332747
0.013132556,0.025718933,0.024116175,0.007474662,-0.007438468,-0.0094827255,0.011603836,0.009658568,0.0076754545,-0.021523163,0.024909632,0.023156838,0.005422462,0.00020517682,0.006287129,0.016619477,0.004115308,-0.0011403615,0.0049627605,-0.011020173,-0.0012212828,-0.025286663,0.0055483053,-0.018189227,-0.0036610947,0.010241132,0.008097813,0.010576584,0.022789031,-0.0232271,0.008767688,0.015810844
-0.0073852474,0.03867099,-0.053177223,0.007770778,-0.02958768,0.014238167,-0.02708093,-0.022846874,-0.066195264,-0.02391694,0.010337362,0.028521921,0.024021901,-0.0039051888,0.03582875,-0.01023195,-0.013693791,-0.018894766,-0.031746738,0.004499654,0.0029138548,-0.023650846,0.0012200049,-0.010141943,0.014742796,0.029642023,0.016160326,0.0054116854,-0.030021496,-0.009172375,-0.045803193,-0.00804673
